"","item1","item2","item3","support"
"2167","health=priority","housing=less_conv","parents=pretentious",0.037037037037037
"2168","health=priority","housing=less_conv","parents=usual",0.037037037037037
"2169","health=priority","housing=less_conv","social=nonprob",0.037037037037037
"2170","health=priority","housing=less_conv","social=problematic",0.037037037037037
"2171","health=priority","housing=less_conv","social=slightly_prob",0.037037037037037
"2172","health=priority","parents=great_pret","social=nonprob",0.037037037037037
"2173","health=priority","parents=great_pret","social=problematic",0.037037037037037
"2174","health=priority","parents=great_pret","social=slightly_prob",0.037037037037037
"2175","health=priority","parents=pretentious","social=nonprob",0.037037037037037
"2176","health=priority","parents=pretentious","social=problematic",0.037037037037037
"2177","health=priority","parents=pretentious","social=slightly_prob",0.037037037037037
"2178","health=priority","parents=usual","social=nonprob",0.037037037037037
"2179","health=priority","parents=usual","social=problematic",0.037037037037037
"2180","health=priority","parents=usual","social=slightly_prob",0.037037037037037
"2181","health=recommended","housing=convenient","parents=great_pret",0.037037037037037
"2182","health=recommended","housing=convenient","parents=pretentious",0.037037037037037
"2183","health=recommended","housing=convenient","parents=usual",0.037037037037037
"2184","health=recommended","housing=convenient","social=nonprob",0.037037037037037
"2185","health=recommended","housing=convenient","social=problematic",0.037037037037037
"2186","health=recommended","housing=convenient","social=slightly_prob",0.037037037037037
"2187","health=recommended","housing=critical","parents=great_pret",0.037037037037037
"2188","health=recommended","housing=critical","parents=pretentious",0.037037037037037
"2189","health=recommended","housing=critical","parents=usual",0.037037037037037
"2190","health=recommended","housing=critical","social=nonprob",0.037037037037037
"2191","health=recommended","housing=critical","social=problematic",0.037037037037037
"2192","health=recommended","housing=critical","social=slightly_prob",0.037037037037037
"2193","health=recommended","housing=less_conv","parents=great_pret",0.037037037037037
"2194","health=recommended","housing=less_conv","parents=pretentious",0.037037037037037
"2195","health=recommended","housing=less_conv","parents=usual",0.037037037037037
"2196","health=recommended","housing=less_conv","social=nonprob",0.037037037037037
"2197","health=recommended","housing=less_conv","social=problematic",0.037037037037037
"2198","health=recommended","housing=less_conv","social=slightly_prob",0.037037037037037
"2199","health=recommended","parents=great_pret","social=nonprob",0.037037037037037
"2200","health=recommended","parents=great_pret","social=problematic",0.037037037037037
"2201","health=recommended","parents=great_pret","social=slightly_prob",0.037037037037037
"2202","health=recommended","parents=pretentious","social=nonprob",0.037037037037037
"2203","health=recommended","parents=pretentious","social=problematic",0.037037037037037
"2204","health=recommended","parents=pretentious","social=slightly_prob",0.037037037037037
"2205","health=recommended","parents=usual","social=nonprob",0.037037037037037
"2206","health=recommended","parents=usual","social=problematic",0.037037037037037
"2207","health=recommended","parents=usual","social=slightly_prob",0.037037037037037
"2208","housing=convenient","parents=great_pret","social=nonprob",0.037037037037037
"2209","housing=convenient","parents=great_pret","social=problematic",0.037037037037037
"2210","housing=convenient","parents=great_pret","social=slightly_prob",0.037037037037037
"2211","housing=convenient","parents=pretentious","social=nonprob",0.037037037037037
"2212","housing=convenient","parents=pretentious","social=problematic",0.037037037037037
"2213","housing=convenient","parents=pretentious","social=slightly_prob",0.037037037037037
"2214","housing=convenient","parents=usual","social=nonprob",0.037037037037037
"2215","housing=convenient","parents=usual","social=problematic",0.037037037037037
"2216","housing=convenient","parents=usual","social=slightly_prob",0.037037037037037
"2217","housing=critical","parents=great_pret","social=nonprob",0.037037037037037
"2218","housing=critical","parents=great_pret","social=problematic",0.037037037037037
"2219","housing=critical","parents=great_pret","social=slightly_prob",0.037037037037037
"2220","housing=critical","parents=pretentious","social=nonprob",0.037037037037037
"2221","housing=critical","parents=pretentious","social=problematic",0.037037037037037
"2222","housing=critical","parents=pretentious","social=slightly_prob",0.037037037037037
"2223","housing=critical","parents=usual","social=nonprob",0.037037037037037
"2224","housing=critical","parents=usual","social=problematic",0.037037037037037
"2225","housing=critical","parents=usual","social=slightly_prob",0.037037037037037
"2226","housing=less_conv","parents=great_pret","social=nonprob",0.037037037037037
"2227","housing=less_conv","parents=great_pret","social=problematic",0.037037037037037
"2228","housing=less_conv","parents=great_pret","social=slightly_prob",0.037037037037037
"2229","housing=less_conv","parents=pretentious","social=nonprob",0.037037037037037
"2230","housing=less_conv","parents=pretentious","social=problematic",0.037037037037037
"2231","housing=less_conv","parents=pretentious","social=slightly_prob",0.037037037037037
"2232","housing=less_conv","parents=usual","social=nonprob",0.037037037037037
"2233","housing=less_conv","parents=usual","social=problematic",0.037037037037037
"2234","housing=less_conv","parents=usual","social=slightly_prob",0.037037037037037
