"","item1","item2","item3","support"
"1127","class=not_recom","housing=less_conv","social=nonprob",0.037037037037037
"1128","class=not_recom","housing=less_conv","social=problematic",0.037037037037037
"1129","class=not_recom","housing=less_conv","social=slightly_prob",0.037037037037037
"1130","class=not_recom","parents=great_pret","social=nonprob",0.037037037037037
"1131","class=not_recom","parents=great_pret","social=problematic",0.037037037037037
"1132","class=not_recom","parents=great_pret","social=slightly_prob",0.037037037037037
"1133","class=not_recom","parents=pretentious","social=nonprob",0.037037037037037
"1134","class=not_recom","parents=pretentious","social=problematic",0.037037037037037
"1135","class=not_recom","parents=pretentious","social=slightly_prob",0.037037037037037
"1136","class=not_recom","parents=usual","social=nonprob",0.037037037037037
"1137","class=not_recom","parents=usual","social=problematic",0.037037037037037
"1138","class=not_recom","parents=usual","social=slightly_prob",0.037037037037037
"1139","class=priority","finance=convenient","form=complete",0.0467592592592593
"1140","class=priority","finance=convenient","form=completed",0.0435185185185185
"1141","class=priority","finance=convenient","form=foster",0.0407407407407407
"1142","class=priority","finance=convenient","form=incomplete",0.0421296296296296
"1143","class=priority","finance=convenient","has_nurs=critical",0.0216049382716049
"1144","class=priority","finance=convenient","has_nurs=improper",0.0367283950617284
"1145","class=priority","finance=convenient","has_nurs=less_proper",0.0518518518518519
"1146","class=priority","finance=convenient","has_nurs=proper",0.0518518518518519
"1147","class=priority","finance=convenient","has_nurs=very_crit",0.0111111111111111
"1148","class=priority","finance=convenient","health=not_recom",0
"1149","class=priority","finance=convenient","health=priority",0.0773148148148148
"1150","class=priority","finance=convenient","health=recommended",0.0958333333333333
"1151","class=priority","finance=convenient","housing=convenient",0.0709876543209877
"1152","class=priority","finance=convenient","housing=critical",0.0483024691358025
"1153","class=priority","finance=convenient","housing=less_conv",0.053858024691358
"1154","class=priority","finance=convenient","parents=great_pret",0.0395061728395062
"1155","class=priority","finance=convenient","parents=pretentious",0.0592592592592593
"1156","class=priority","finance=convenient","parents=usual",0.0743827160493827
"1157","class=priority","finance=convenient","social=nonprob",0.0608024691358025
"1158","class=priority","finance=convenient","social=problematic",0.0515432098765432
"1159","class=priority","finance=convenient","social=slightly_prob",0.0608024691358025
"1160","class=priority","finance=inconv","form=complete",0.0421296296296296
"1161","class=priority","finance=inconv","form=completed",0.0407407407407407
"1162","class=priority","finance=inconv","form=foster",0.0351851851851852
"1163","class=priority","finance=inconv","form=incomplete",0.037962962962963
"1164","class=priority","finance=inconv","has_nurs=critical",0.0141975308641975
"1165","class=priority","finance=inconv","has_nurs=improper",0.0330246913580247
"1166","class=priority","finance=inconv","has_nurs=less_proper",0.0518518518518519
"1167","class=priority","finance=inconv","has_nurs=proper",0.0518518518518519
"1168","class=priority","finance=inconv","has_nurs=very_crit",0.00509259259259259
"1169","class=priority","finance=inconv","health=not_recom",0
"1170","class=priority","finance=inconv","health=priority",0.0657407407407407
"1171","class=priority","finance=inconv","health=recommended",0.0902777777777778
"1172","class=priority","finance=inconv","housing=convenient",0.053858024691358
"1173","class=priority","finance=inconv","housing=critical",0.0483024691358025
"1174","class=priority","finance=inconv","housing=less_conv",0.053858024691358
"1175","class=priority","finance=inconv","parents=great_pret",0.0266975308641975
"1176","class=priority","finance=inconv","parents=pretentious",0.0552469135802469
"1177","class=priority","finance=inconv","parents=usual",0.0740740740740741
"1178","class=priority","finance=inconv","social=nonprob",0.0560956790123457
"1179","class=priority","finance=inconv","social=problematic",0.0438271604938272
"1180","class=priority","finance=inconv","social=slightly_prob",0.0560956790123457
"1181","class=priority","form=complete","has_nurs=critical",0.0117283950617284
"1182","class=priority","form=complete","has_nurs=improper",0.0188271604938272
"1183","class=priority","form=complete","has_nurs=less_proper",0.0259259259259259
"1184","class=priority","form=complete","has_nurs=proper",0.0259259259259259
"1185","class=priority","form=complete","has_nurs=very_crit",0.00648148148148148
"1186","class=priority","form=complete","health=not_recom",0
"1187","class=priority","form=complete","health=priority",0.0402777777777778
"1188","class=priority","form=complete","health=recommended",0.0486111111111111
"1189","class=priority","form=complete","housing=convenient",0.033641975308642
"1190","class=priority","form=complete","housing=critical",0.0262345679012346
"1191","class=priority","form=complete","housing=less_conv",0.0290123456790123
"1192","class=priority","form=complete","parents=great_pret",0.0212962962962963
"1193","class=priority","form=complete","parents=pretentious",0.0302469135802469
"1194","class=priority","form=complete","parents=usual",0.0373456790123457
"1195","class=priority","form=complete","social=nonprob",0.0310185185185185
"1196","class=priority","form=complete","social=problematic",0.0268518518518519
"1197","class=priority","form=complete","social=slightly_prob",0.0310185185185185
"1198","class=priority","form=completed","has_nurs=critical",0.00987654320987654
"1199","class=priority","form=completed","has_nurs=improper",0.0179012345679012
"1200","class=priority","form=completed","has_nurs=less_proper",0.0259259259259259
"1201","class=priority","form=completed","has_nurs=proper",0.0259259259259259
"1202","class=priority","form=completed","has_nurs=very_crit",0.00462962962962963
"1203","class=priority","form=completed","health=not_recom",0
"1204","class=priority","form=completed","health=priority",0.037037037037037
"1205","class=priority","form=completed","health=recommended",0.0472222222222222
"1206","class=priority","form=completed","housing=convenient",0.0317901234567901
"1207","class=priority","form=completed","housing=critical",0.0234567901234568
"1208","class=priority","form=completed","housing=less_conv",0.0290123456790123
"1209","class=priority","form=completed","parents=great_pret",0.0182098765432099
"1210","class=priority","form=completed","parents=pretentious",0.0290123456790123
"1211","class=priority","form=completed","parents=usual",0.037037037037037
"1212","class=priority","form=completed","social=nonprob",0.0297839506172839
"1213","class=priority","form=completed","social=problematic",0.0246913580246914
"1214","class=priority","form=completed","social=slightly_prob",0.0297839506172839
"1215","class=priority","form=foster","has_nurs=critical",0.00617283950617284
"1216","class=priority","form=foster","has_nurs=improper",0.0160493827160494
"1217","class=priority","form=foster","has_nurs=less_proper",0.0259259259259259
"1218","class=priority","form=foster","has_nurs=proper",0.0259259259259259
"1219","class=priority","form=foster","has_nurs=very_crit",0.00185185185185185
"1220","class=priority","form=foster","health=not_recom",0
"1221","class=priority","form=foster","health=priority",0.0314814814814815
"1222","class=priority","form=foster","health=recommended",0.0444444444444444
"1223","class=priority","form=foster","housing=convenient",0.0290123456790123
"1224","class=priority","form=foster","housing=critical",0.0234567901234568
"1225","class=priority","form=foster","housing=less_conv",0.0234567901234568
"1226","class=priority","form=foster","parents=great_pret",0.0117283950617284
"1227","class=priority","form=foster","parents=pretentious",0.0271604938271605
"1228","class=priority","form=foster","parents=usual",0.037037037037037
"1229","class=priority","form=foster","social=nonprob",0.0274691358024691
"1230","class=priority","form=foster","social=problematic",0.0209876543209877
"1231","class=priority","form=foster","social=slightly_prob",0.0274691358024691
"1232","class=priority","form=incomplete","has_nurs=critical",0.00802469135802469
"1233","class=priority","form=incomplete","has_nurs=improper",0.0169753086419753
"1234","class=priority","form=incomplete","has_nurs=less_proper",0.0259259259259259
"1235","class=priority","form=incomplete","has_nurs=proper",0.0259259259259259
"1236","class=priority","form=incomplete","has_nurs=very_crit",0.00324074074074074
"1237","class=priority","form=incomplete","health=not_recom",0
"1238","class=priority","form=incomplete","health=priority",0.0342592592592593
"1239","class=priority","form=incomplete","health=recommended",0.0458333333333333
"1240","class=priority","form=incomplete","housing=convenient",0.0304012345679012
"1241","class=priority","form=incomplete","housing=critical",0.0234567901234568
"1242","class=priority","form=incomplete","housing=less_conv",0.0262345679012346
"1243","class=priority","form=incomplete","parents=great_pret",0.0149691358024691
"1244","class=priority","form=incomplete","parents=pretentious",0.0280864197530864
"1245","class=priority","form=incomplete","parents=usual",0.037037037037037
"1246","class=priority","form=incomplete","social=nonprob",0.0286265432098765
"1247","class=priority","form=incomplete","social=problematic",0.0228395061728395
"1248","class=priority","form=incomplete","social=slightly_prob",0.0286265432098765
"1249","class=priority","has_nurs=improper","health=not_recom",0
"1250","class=priority","has_nurs=improper","health=priority",0.0300925925925926
